-15.352	145.57	386.49
-15.321	145.65	386
-15.291	145.74	385.51
-15.26	145.82	385.01
-15.23	145.91	384.52
-15.199	145.99	384.03
-15.168	146.07	383.54
-15.138	146.16	383.05
-15.107	146.24	382.55
-15.077	146.32	382.06
-15.046	146.41	381.57
-15.015	146.49	381.08
-14.985	146.58	380.59
-14.954	146.66	380.09
-14.923	146.74	379.6
-14.893	146.83	379.11
-14.862	146.91	378.62
-14.832	146.99	378.13
-14.801	147.08	377.63
-14.77	147.16	377.14
-14.74	147.25	376.65
-14.709	147.33	376.16
-14.679	147.41	375.67
-14.648	147.5	375.17
-14.617	147.58	374.68
-14.587	147.66	374.19
-14.556	147.75	373.7
-14.525	147.83	373.21
-14.495	147.92	372.71
-14.464	148	372.22
-14.434	148.08	371.73
-14.403	148.17	371.24
-14.372	148.25	370.75
-14.342	148.33	370.25
-14.311	148.42	369.76
-14.281	148.5	369.27
-14.25	148.59	368.78
-14.219	148.67	368.29
-14.189	148.75	367.79
-14.158	148.84	367.3
-14.127	148.92	366.81
-14.097	149	366.32
-14.066	149.09	365.83
-14.036	149.17	365.33
-14.005	149.25	364.84
-13.974	149.34	364.35
-13.944	149.42	363.86
-13.913	149.51	363.37
-13.883	149.59	362.87
-13.852	149.67	362.38
-13.821	149.76	361.89
-13.791	149.84	361.4
-13.76	149.92	360.91
-13.729	150.01	360.41
-13.699	150.09	359.92
-13.668	150.18	359.43
-13.638	150.26	358.94
-13.607	150.34	358.45
-13.576	150.43	357.95
-13.546	150.51	357.46
-13.515	150.59	356.97
-13.485	150.68	356.48
-13.454	150.76	355.99
-13.423	150.85	355.49
-13.393	150.93	355
-13.362	151.01	354.51
-13.331	151.1	354.02
-13.301	151.18	353.53
-13.27	151.26	353.03
-13.24	151.35	352.54
-13.209	151.43	352.05
-13.178	151.52	351.56
-13.148	151.6	351.07
-13.117	151.68	350.57
-13.087	151.77	350.08
-13.056	151.85	349.59
-13.025	151.93	349.1
-12.995	152.02	348.61
-12.964	152.1	348.11
-12.934	152.19	347.62
-12.903	152.27	347.13
-12.872	152.35	346.64
-12.842	152.44	346.15
-12.811	152.52	345.65
-12.78	152.6	345.16
-12.75	152.69	344.67
-12.719	152.77	344.18
-12.689	152.86	343.69
-12.658	152.94	343.19
-12.627	153.02	342.7
-12.597	153.11	342.21
-12.566	153.19	341.72
-12.536	153.27	341.23
-12.505	153.36	340.73
-12.474	153.44	340.24
-12.444	153.53	339.75
-12.413	153.61	339.26
-12.382	153.69	338.77
-12.352	153.78	338.27
-12.321	153.86	337.78
-12.291	153.94	337.29
-12.26	154.03	336.8
-12.229	154.11	336.31
-12.199	154.2	335.81
-12.168	154.28	335.32
-12.138	154.36	334.83
-12.107	154.45	334.34
-12.076	154.53	333.85
-12.046	154.61	333.36
-12.015	154.7	332.86
-11.984	154.78	332.37
-11.954	154.87	331.88
-11.923	154.95	331.39
-11.893	155.03	330.9
-11.862	155.12	330.4
-11.831	155.2	329.91
-11.801	155.28	329.42
-11.77	155.37	328.93
-11.74	155.45	328.44
-11.709	155.54	327.94
-11.678	155.62	327.45
-11.648	155.7	326.96
-11.617	155.79	326.47
-11.586	155.87	325.98
-11.556	155.95	325.48
-11.525	156.04	324.99
-11.495	156.12	324.5
-11.464	156.2	324.01
-11.433	156.29	323.52
-11.403	156.37	323.02
-11.372	156.46	322.53
-11.342	156.54	322.04
-11.311	156.62	321.55
-11.28	156.71	321.06
-11.25	156.79	320.56
-11.219	156.87	320.07
-11.189	156.96	319.58
-11.158	157.04	319.09
-11.127	157.13	318.6
-11.097	157.21	318.1
-11.066	157.29	317.61
-11.035	157.38	317.12
-11.005	157.46	316.63
-10.974	157.54	316.14
-10.944	157.63	315.64
-10.913	157.71	315.15
-10.882	157.8	314.66
-10.852	157.88	314.17
-10.821	157.96	313.68
-10.791	158.05	313.18
-10.76	158.13	312.69
-10.729	158.21	312.2
-10.699	158.3	311.71
-10.668	158.38	311.22
-10.637	158.47	310.72
-10.607	158.55	310.23
-10.576	158.63	309.74
-10.546	158.72	309.25
-10.515	158.8	308.76
-10.484	158.88	308.26
-10.454	158.97	307.77
-10.423	159.05	307.28
-10.393	159.14	306.79
-10.362	159.22	306.3
-10.331	159.3	305.8
-10.301	159.39	305.31
-10.27	159.47	304.82
-10.239	159.55	304.33
-10.209	159.64	303.84
-10.178	159.72	303.34
-10.148	159.81	302.85
-10.117	159.89	302.36
-10.086	159.97	301.87
-10.056	160.06	301.38
-10.025	160.14	300.88
-9.9945	160.22	300.39
-9.9639	160.31	299.9
-9.9333	160.39	299.41
-9.9027	160.48	298.92
-9.8721	160.56	298.42
-9.8415	160.64	297.93
-9.8109	160.73	297.44
-9.7802	160.81	296.95
-9.7496	160.89	296.46
-9.719	160.98	295.96
-9.6884	161.06	295.47
-9.6578	161.15	294.98
-9.6272	161.23	294.49
-9.5966	161.31	294
-9.5659	161.4	293.5
-9.5353	161.48	293.01
-9.5047	161.56	292.52
-9.4741	161.65	292.03
-9.4435	161.73	291.54
-9.4129	161.82	291.04
-9.3823	161.9	290.55
-9.3516	161.98	290.06
-9.321	162.07	289.57
-9.2904	162.15	289.08
-9.2598	162.23	288.58
-9.2292	162.32	288.09
-9.1986	162.4	287.6
-9.168	162.48	287.11
-9.1374	162.57	286.62
-9.1067	162.65	286.12
-9.0761	162.74	285.63
-9.0455	162.82	285.14
-9.0149	162.9	284.65
-8.9843	162.99	284.16
-8.9537	163.07	283.66
-8.9231	163.15	283.17
-8.8924	163.24	282.68
-8.8618	163.32	282.19
-8.8312	163.41	281.7
-8.8006	163.49	281.2
-8.77	163.57	280.71
-8.7394	163.66	280.22
-8.7088	163.74	279.73
-8.6781	163.82	279.24
-8.6475	163.91	278.74
-8.6169	163.99	278.25
-8.5863	164.08	277.76
-8.5557	164.16	277.27
-8.5251	164.24	276.78
-8.4945	164.33	276.28
-8.4638	164.41	275.79
-8.4332	164.49	275.3
-8.4026	164.58	274.81
-8.372	164.66	274.32
-8.3414	164.75	273.82
-8.3108	164.83	273.33
-8.2802	164.91	272.84
-8.2495	165	272.35
-8.2189	165.08	271.86
-8.1883	165.16	271.36
-8.1577	165.25	270.87
-8.1271	165.33	270.38
-8.0965	165.42	269.89
-8.0659	165.5	269.4
-8.0352	165.58	268.9
-8.0046	165.67	268.41
-7.974	165.75	267.92
-7.9434	165.83	267.43
-7.9128	165.92	266.94
-7.8822	166	266.44
-7.8516	166.09	265.95
-7.8209	166.17	265.46
-7.7903	166.25	264.97
-7.7597	166.34	264.48
-7.7291	166.42	263.98
-7.6985	166.5	263.49
-7.6679	166.59	263
-7.6373	166.67	262.51
-7.6066	166.76	262.02
-7.576	166.84	261.52
-7.5454	166.92	261.03
-7.5148	167.01	260.54
-7.4842	167.09	260.05
-7.4536	167.17	259.56
-7.423	167.26	259.07
-7.3923	167.34	258.57
-7.3617	167.43	258.08
-7.3311	167.51	257.59
-7.3005	167.59	257.1
-7.2699	167.68	256.61
-7.2393	167.76	256.11
-7.2087	167.84	255.62
-7.178	167.93	255.13
-7.1474	168.01	254.64
-7.1168	168.1	254.15
-7.0862	168.18	253.65
-7.0556	168.26	253.16
-7.025	168.35	252.67
-6.9944	168.43	252.18
-6.9637	168.51	251.69
-6.9331	168.6	251.19
-6.9025	168.68	250.7
-6.8719	168.77	250.21
-6.8413	168.85	249.72
-6.8107	168.93	249.23
-6.7801	169.02	248.73
-6.7494	169.1	248.24
-6.7188	169.18	247.75
-6.6882	169.27	247.26
-6.6576	169.35	246.77
-6.627	169.43	246.27
-6.5964	169.52	245.78
-6.5658	169.6	245.29
-6.5351	169.69	244.8
-6.5045	169.77	244.31
-6.4739	169.85	243.81
-6.4433	169.94	243.32
-6.4127	170.02	242.83
-6.3821	170.1	242.34
-6.3515	170.19	241.85
-6.3208	170.27	241.35
-6.2902	170.36	240.86
-6.2596	170.44	240.37
-6.229	170.52	239.88
-6.1984	170.61	239.39
-6.1678	170.69	238.89
-6.1372	170.77	238.4
-6.1065	170.86	237.91
-6.0759	170.94	237.42
-6.0453	171.03	236.93
-6.0147	171.11	236.43
-5.9841	171.19	235.94
-5.9535	171.28	235.45
-5.9229	171.36	234.96
-5.8922	171.44	234.47
-5.8616	171.53	233.97
-5.831	171.61	233.48
-5.8004	171.7	232.99
-5.7698	171.78	232.5
-5.7392	171.86	232.01
-5.7086	171.95	231.51
-5.6779	172.03	231.02
-5.6473	172.11	230.53
-5.6167	172.2	230.04
-5.5861	172.28	229.55
-5.5555	172.37	229.05
-5.5249	172.45	228.56
-5.4943	172.53	228.07
-5.4636	172.62	227.58
-5.433	172.7	227.09
-5.4024	172.78	226.59
-5.3718	172.87	226.1
-5.3412	172.95	225.61
-5.3106	173.04	225.12
-5.28	173.12	224.63
-5.2493	173.2	224.13
-5.2187	173.29	223.64
-5.1881	173.37	223.15
-5.1575	173.45	222.66
-5.1269	173.54	222.17
-5.0963	173.62	221.67
-5.0657	173.71	221.18
-5.035	173.79	220.69
-5.0044	173.87	220.2
-4.9738	173.96	219.71
-4.9432	174.04	219.21
-4.9126	174.12	218.72
-4.882	174.21	218.23
-4.8514	174.29	217.74
-4.8208	174.38	217.25
-4.7901	174.46	216.75
-4.7595	174.54	216.26
-4.7289	174.63	215.77
-4.6983	174.71	215.28
-4.6677	174.79	214.79
-4.6371	174.88	214.29
-4.6065	174.96	213.8
-4.5758	175.05	213.31
-4.5452	175.13	212.82
-4.5146	175.21	212.33
-4.484	175.3	211.83
-4.4534	175.38	211.34
-4.4228	175.46	210.85
-4.3922	175.55	210.36
-4.3615	175.63	209.87
-4.3309	175.72	209.37
-4.3003	175.8	208.88
-4.2697	175.88	208.39
-4.2391	175.97	207.9
-4.2085	176.05	207.41
-4.1779	176.13	206.91
-4.1472	176.22	206.42
-4.1166	176.3	205.93
-4.086	176.38	205.44
-4.0554	176.47	204.95
-4.0248	176.55	204.45
-3.9942	176.64	203.96
-3.9636	176.72	203.47
-3.9329	176.8	202.98
-3.9023	176.89	202.49
-3.8717	176.97	201.99
-3.8411	177.05	201.5
-3.8105	177.14	201.01
-3.7799	177.22	200.52
-3.7493	177.31	200.03
-3.7186	177.39	199.53
-3.688	177.47	199.04
-3.6574	177.56	198.55
-3.6268	177.64	198.06
-3.5962	177.72	197.57
-3.5656	177.81	197.07
-3.535	177.89	196.58
-3.5043	177.98	196.09
-3.4737	178.06	195.6
-3.4431	178.14	195.11
-3.4125	178.23	194.61
-3.3819	178.31	194.12
-3.3513	178.39	193.63
-3.3207	178.48	193.14
-3.29	178.56	192.65
-3.2594	178.65	192.15
-3.2288	178.73	191.66
-3.1982	178.81	191.17
-3.1676	178.9	190.68
-3.137	178.98	190.19
-3.1064	179.06	189.69
-3.0757	179.15	189.2
-3.0451	179.23	188.71
-3.0145	179.32	188.22
-2.9839	179.4	187.73
-2.9533	179.48	187.23
-2.9227	179.57	186.74
-2.8921	179.65	186.25
-2.8614	179.73	185.76
-2.8308	179.82	185.27
-2.8002	179.9	184.77
-2.7696	179.99	184.28
-2.739	180.07	183.79
-2.7084	180.15	183.3
-2.6778	180.24	182.81
-2.6471	180.32	182.32
-2.6165	180.4	181.82
-2.5859	180.49	181.33
-2.5553	180.57	180.84
-2.5247	180.66	180.35
-2.4941	180.74	179.86
-2.4635	180.82	179.36
-2.4328	180.91	178.87
-2.4022	180.99	178.38
-2.3716	181.07	177.89
-2.341	181.16	177.4
-2.3104	181.24	176.9
-2.2798	181.33	176.41
-2.2492	181.41	175.92
-2.2185	181.49	175.43
-2.1879	181.58	174.94
-2.1573	181.66	174.44
-2.1267	181.74	173.95
-2.0961	181.83	173.46
-2.0655	181.91	172.97
-2.0349	182	172.48
-2.0042	182.08	171.98
-1.9736	182.16	171.49
-1.943	182.25	171
-1.9124	182.33	170.51
-1.8818	182.41	170.02
-1.8512	182.5	169.52
-1.8206	182.58	169.03
-1.7899	182.67	168.54
-1.7593	182.75	168.05
-1.7287	182.83	167.56
-1.6981	182.92	167.06
-1.6675	183	166.57
-1.6369	183.08	166.08
-1.6063	183.17	165.59
-1.5756	183.25	165.1
-1.545	183.33	164.6
-1.5144	183.42	164.11
-1.4838	183.5	163.62
-1.4532	183.59	163.13
-1.4226	183.67	162.64
-1.392	183.75	162.14
-1.3613	183.84	161.65
-1.3307	183.92	161.16
-1.3001	184	160.67
-1.2695	184.09	160.18
-1.2389	184.17	159.68
-1.2083	184.26	159.19
-1.1777	184.34	158.7
-1.147	184.42	158.21
-1.1164	184.51	157.72
-1.0858	184.59	157.22
-1.0552	184.67	156.73
-1.0246	184.76	156.24
-0.99398	184.84	155.75
-0.96336	184.93	155.26
-0.93275	185.01	154.76
-0.90214	185.09	154.27
-0.87152	185.18	153.78
-0.84091	185.26	153.29
-0.81029	185.34	152.8
-0.77968	185.43	152.3
-0.74906	185.51	151.81
-0.71845	185.6	151.32
-0.68784	185.68	150.83
-0.65722	185.76	150.34
-0.62661	185.85	149.84
-0.59599	185.93	149.35
-0.56538	186.01	148.86
-0.53476	186.1	148.37
-0.50415	186.18	147.88
-0.47354	186.27	147.38
-0.44292	186.35	146.89
-0.41231	186.43	146.4
-0.38169	186.52	145.91
-0.35108	186.6	145.42
-0.32047	186.68	144.92
-0.28985	186.77	144.43
-0.25924	186.85	143.94
-0.22862	186.94	143.45
-0.19801	187.02	142.96
-0.16739	187.1	142.46
-0.13678	187.19	141.97
-0.10617	187.27	141.48
-0.075552	187.35	140.99
-0.044938	187.44	140.5
-0.014324	187.52	140
0.01629	187.61	139.51
0.046905	187.69	139.02
0.077519	187.77	138.53
0.10813	187.86	138.04
0.13875	187.94	137.54
0.16936	188.02	137.05
0.19998	188.11	136.56
0.23059	188.19	136.07
0.2612	188.28	135.58
0.29182	188.36	135.08
0.32243	188.44	134.59
0.35305	188.53	134.1
0.38366	188.61	133.61
0.41427	188.69	133.12
0.44489	188.78	132.62
0.4755	188.86	132.13
0.50612	188.95	131.64
0.53673	189.03	131.15
0.56735	189.11	130.66
0.59796	189.2	130.16
0.62857	189.28	129.67
0.65919	189.36	129.18
0.6898	189.45	128.69
0.72042	189.53	128.2
0.75103	189.62	127.7
0.78165	189.7	127.21
0.81226	189.78	126.72
0.84287	189.87	126.23
0.87349	189.95	125.74
0.9041	190.03	125.24
0.93472	190.12	124.75
0.96533	190.2	124.26
0.99594	190.28	123.77
1.0266	190.37	123.28
1.0572	190.45	122.78
1.0878	190.54	122.29
1.1184	190.62	121.8
1.149	190.7	121.31
1.1796	190.79	120.82
1.2102	190.87	120.32
1.2409	190.95	119.83
1.2715	191.04	119.34
1.3021	191.12	118.85
1.3327	191.21	118.36
1.3633	191.29	117.86
1.3939	191.37	117.37
1.4245	191.46	116.88
1.4552	191.54	116.39
1.4858	191.62	115.9
1.5164	191.71	115.4
1.547	191.79	114.91
1.5776	191.88	114.42
1.6082	191.96	113.93
1.6388	192.04	113.44
1.6695	192.13	112.94
1.7001	192.21	112.45
1.7307	192.29	111.96
1.7613	192.38	111.47
1.7919	192.46	110.98
1.8225	192.55	110.48
1.8531	192.63	109.99
1.8838	192.71	109.5
1.9144	192.8	109.01
1.945	192.88	108.52
1.9756	192.96	108.02
2.0062	193.05	107.53
2.0368	193.13	107.04
2.0674	193.22	106.55
2.0981	193.3	106.06
2.1287	193.38	105.57
2.1593	193.47	105.07
2.1899	193.55	104.58
2.2205	193.63	104.09
2.2511	193.72	103.6
2.2817	193.8	103.11
2.3124	193.89	102.61
2.343	193.97	102.12
2.3736	194.05	101.63
2.4042	194.14	101.14
2.4348	194.22	100.65
2.4654	194.3	100.15
2.496	194.39	99.661
2.5267	194.47	99.169
2.5573	194.56	98.677
2.5879	194.64	98.185
2.6185	194.72	97.693
2.6491	194.81	97.201
2.6797	194.89	96.709
2.7103	194.97	96.217
2.741	195.06	95.725
2.7716	195.14	95.233
2.8022	195.23	94.741
2.8328	195.31	94.249
2.8634	195.39	93.757
2.894	195.48	93.265
2.9246	195.56	92.773
2.9553	195.64	92.281
2.9859	195.73	91.789
3.0165	195.81	91.297
3.0471	195.9	90.805
3.0777	195.98	90.313
3.1083	196.06	89.821
3.1389	196.15	89.329
3.1696	196.23	88.837
3.2002	196.31	88.345
3.2308	196.4	87.854
3.2614	196.48	87.362
3.292	196.57	86.87
3.3226	196.65	86.378
3.3532	196.73	85.886
3.3839	196.82	85.394
3.4145	196.9	84.902
3.4451	196.98	84.41
3.4757	197.07	83.918
3.5063	197.15	83.426
3.5369	197.23	82.934
3.5675	197.32	82.442
3.5981	197.4	81.95
3.6288	197.49	81.458
3.6594	197.57	80.966
3.69	197.65	80.474
3.7206	197.74	79.982
3.7512	197.82	79.49
3.7818	197.9	78.998
3.8124	197.99	78.506
3.8431	198.07	78.014
3.8737	198.16	77.522
3.9043	198.24	77.03
3.9349	198.32	76.538
3.9655	198.41	76.046
3.9961	198.49	75.554
4.0267	198.57	75.062
4.0574	198.66	74.57
4.088	198.74	74.078
4.1186	198.83	73.586
4.1492	198.91	73.094
4.1798	198.99	72.602
4.2104	199.08	72.11
4.241	199.16	71.618
4.2717	199.24	71.126
4.3023	199.33	70.634
4.3329	199.41	70.142
4.3635	199.5	69.65
4.3941	199.58	69.158
4.4247	199.66	68.666
4.4553	199.75	68.174
4.486	199.83	67.682
4.5166	199.91	67.19
4.5472	200	66.698
4.5778	200.08	66.206
4.6084	200.17	65.714
4.639	200.25	65.222
4.6696	200.33	64.73
4.7003	200.42	64.238
4.7309	200.5	63.746
4.7615	200.58	63.254
4.7921	200.67	62.762
4.8227	200.75	62.27
4.8533	200.84	61.778
4.8839	200.92	61.286
4.9146	201	60.794
4.9452	201.09	60.302
4.9758	201.17	59.81
5.0064	201.25	59.318
5.037	201.34	58.826
5.0676	201.42	58.334
5.0982	201.51	57.842
5.1289	201.59	57.35
5.1595	201.67	56.858
5.1901	201.76	56.366
5.2207	201.84	55.874
5.2513	201.92	55.382
5.2819	202.01	54.89
5.3125	202.09	54.398
5.3432	202.18	53.906
5.3738	202.26	53.414
5.4044	202.34	52.922
5.435	202.43	52.43
5.4656	202.51	51.938
5.4962	202.59	51.446
5.5268	202.68	50.954
5.5575	202.76	50.462
5.5881	202.85	49.971
5.6187	202.93	49.479
5.6493	203.01	48.987
5.6799	203.1	48.495
5.7105	203.18	48.003
5.7411	203.26	47.511
5.7718	203.35	47.019
5.8024	203.43	46.527
5.833	203.52	46.035
5.8636	203.6	45.543
5.8942	203.68	45.051
5.9248	203.77	44.559
5.9554	203.85	44.067
5.9861	203.93	43.575
6.0167	204.02	43.083
6.0473	204.1	42.591
6.0779	204.18	42.099
6.1085	204.27	41.607
6.1391	204.35	41.115
6.1697	204.44	40.623
6.2004	204.52	40.131
6.231	204.6	39.639
6.2616	204.69	39.147
6.2922	204.77	38.655
6.3228	204.85	38.163
6.3534	204.94	37.671
6.384	205.02	37.179
6.4147	205.11	36.687
6.4453	205.19	36.195
6.4759	205.27	35.703
6.5065	205.36	35.211
6.5371	205.44	34.719
6.5677	205.52	34.227
6.5983	205.61	33.735
6.629	205.69	33.243
6.6596	205.78	32.751
6.6902	205.86	32.259
6.7208	205.94	31.767
6.7514	206.03	31.275
6.782	206.11	30.783
6.8126	206.19	30.291
6.8433	206.28	29.799
6.8739	206.36	29.307
6.9045	206.45	28.815
6.9351	206.53	28.323
6.9657	206.61	27.831
6.9963	206.7	27.339
7.0269	206.78	26.847
7.0576	206.86	26.355
7.0882	206.95	25.863
7.1188	207.03	25.371
7.1494	207.12	24.879
7.18	207.2	24.387
7.2106	207.28	23.895
7.2412	207.37	23.403
7.2719	207.45	22.911
7.3025	207.53	22.419
7.3331	207.62	21.927
7.3637	207.7	21.435
7.3943	207.79	20.943
7.4249	207.87	20.451
7.4555	207.95	19.959
7.4862	208.04	19.467
7.5168	208.12	18.975
7.5474	208.2	18.483
7.578	208.29	17.991
7.6086	208.37	17.499
7.6392	208.46	17.007
7.6698	208.54	16.515
7.7005	208.62	16.023
7.7311	208.71	15.531
7.7617	208.79	15.039
7.7923	208.87	14.547
7.8229	208.96	14.055
7.8535	209.04	13.563
7.8841	209.13	13.071
7.9147	209.21	12.579
7.9454	209.29	12.088
7.976	209.38	11.596
8.0066	209.46	11.104
8.0372	209.54	10.612
8.0678	209.63	10.12
8.0984	209.71	9.6276
8.129	209.8	9.1356
8.1597	209.88	8.6436
8.1903	209.96	8.1516
8.2209	210.05	7.6596
8.2515	210.13	7.1676
8.2821	210.21	6.6756
8.3127	210.3	6.1837
8.3433	210.38	5.6917
8.374	210.47	5.1997
8.4046	210.55	4.7077
8.4352	210.63	4.2157
8.4658	210.72	3.7237
8.4964	210.8	3.2317
8.527	210.88	2.7398
8.5576	210.97	2.2478
8.5883	211.05	1.7558
8.6189	211.13	1.2638
8.6495	211.22	0.7718
8.6801	211.3	0.27982
8.7107	211.39	-0.21217
8.7413	211.47	-0.70416
8.7719	211.55	-1.1961
8.8026	211.64	-1.6881
8.8332	211.72	-2.1801
8.8638	211.8	-2.6721
8.8944	211.89	-3.1641
8.925	211.97	-3.6561
8.9556	212.06	-4.1481
8.9862	212.14	-4.6401
9.0169	212.22	-5.132
9.0475	212.31	-5.624
9.0781	212.39	-6.116
9.1087	212.47	-6.608
9.1393	212.56	-7.1
9.1699	212.64	-7.592
9.2005	212.73	-8.084
9.2312	212.81	-8.576
9.2618	212.89	-9.0679
9.2924	212.98	-9.5599
9.323	213.06	-10.052
9.3536	213.14	-10.544
9.3842	213.23	-11.036
9.4148	213.31	-11.528
9.4455	213.4	-12.02
9.4761	213.48	-12.512
9.5067	213.56	-13.004
9.5373	213.65	-13.496
9.5679	213.73	-13.988
9.5985	213.81	-14.48
9.6291	213.9	-14.972
9.6598	213.98	-15.464
9.6904	214.07	-15.956
9.721	214.15	-16.448
9.7516	214.23	-16.94
9.7822	214.32	-17.432
9.8128	214.4	-17.924
9.8434	214.48	-18.416
9.8741	214.57	-18.908
9.9047	214.65	-19.4
9.9353	214.74	-19.892
9.9659	214.82	-20.384
9.9965	214.9	-20.876
10.027	214.99	-21.368
10.058	215.07	-21.86
10.088	215.15	-22.352
10.119	215.24	-22.844
10.15	215.32	-23.336
10.18	215.41	-23.828
10.211	215.49	-24.32
10.241	215.57	-24.812
10.272	215.66	-25.304
10.303	215.74	-25.795
10.333	215.82	-26.287
10.364	215.91	-26.779
10.394	215.99	-27.271
10.425	216.08	-27.763
10.456	216.16	-28.255
10.486	216.24	-28.747
10.517	216.33	-29.239
10.548	216.41	-29.731
10.578	216.49	-30.223
10.609	216.58	-30.715
10.639	216.66	-31.207
10.67	216.75	-31.699
10.701	216.83	-32.191
10.731	216.91	-32.683
10.762	217	-33.175
10.792	217.08	-33.667
10.823	217.16	-34.159
10.854	217.25	-34.651
10.884	217.33	-35.143
10.915	217.42	-35.635
10.946	217.5	-36.127
10.976	217.58	-36.619
11.007	217.67	-37.111
11.037	217.75	-37.603
11.068	217.83	-38.095
11.099	217.92	-38.587
11.129	218	-39.079
11.16	218.08	-39.571
11.19	218.17	-40.063
11.221	218.25	-40.555
11.252	218.34	-41.047
11.282	218.42	-41.539
11.313	218.5	-42.031
11.344	218.59	-42.523
11.374	218.67	-43.015
11.405	218.75	-43.507
11.435	218.84	-43.999
11.466	218.92	-44.491
11.497	219.01	-44.983
11.527	219.09	-45.475
11.558	219.17	-45.967
11.588	219.26	-46.459
11.619	219.34	-46.951
11.65	219.42	-47.443
11.68	219.51	-47.935
11.711	219.59	-48.427
11.742	219.68	-48.919
11.772	219.76	-49.411
11.803	219.84	-49.903
11.833	219.93	-50.395
11.864	220.01	-50.887
11.895	220.09	-51.379
11.925	220.18	-51.871
11.956	220.26	-52.363
11.986	220.35	-52.855
12.017	220.43	-53.347
12.048	220.51	-53.839
12.078	220.6	-54.331
12.109	220.68	-54.823
12.14	220.76	-55.315
12.17	220.85	-55.807
12.201	220.93	-56.299
12.231	221.02	-56.791
12.262	221.1	-57.283
12.293	221.18	-57.775
12.323	221.27	-58.267
12.354	221.35	-58.759
12.384	221.43	-59.251
12.415	221.52	-59.743
12.446	221.6	-60.235
12.476	221.69	-60.727
12.507	221.77	-61.219
12.537	221.85	-61.711
12.568	221.94	-62.203
12.599	222.02	-62.695
12.629	222.1	-63.187
12.66	222.19	-63.679
12.691	222.27	-64.17
12.721	222.36	-64.662
12.752	222.44	-65.154
12.782	222.52	-65.646
12.813	222.61	-66.138
12.844	222.69	-66.63
12.874	222.77	-67.122
12.905	222.86	-67.614
12.935	222.94	-68.106
12.966	223.03	-68.598
12.997	223.11	-69.09
13.027	223.19	-69.582
13.058	223.28	-70.074
13.089	223.36	-70.566
13.119	223.44	-71.058
13.15	223.53	-71.55
13.18	223.61	-72.042
13.211	223.7	-72.534
13.242	223.78	-73.026
13.272	223.86	-73.518
13.303	223.95	-74.01
13.333	224.03	-74.502
13.364	224.11	-74.994
13.395	224.2	-75.486
13.425	224.28	-75.978
13.456	224.37	-76.47
13.487	224.45	-76.962
13.517	224.53	-77.454
13.548	224.62	-77.946
13.578	224.7	-78.438
13.609	224.78	-78.93
13.64	224.87	-79.422
13.67	224.95	-79.914
13.701	225.03	-80.406
13.731	225.12	-80.898
13.762	225.2	-81.39
13.793	225.29	-81.882
13.823	225.37	-82.374
13.854	225.45	-82.866
13.885	225.54	-83.358
13.915	225.62	-83.85
13.946	225.7	-84.342
13.976	225.79	-84.834
14.007	225.87	-85.326
14.038	225.96	-85.818
14.068	226.04	-86.31
14.099	226.12	-86.802
14.129	226.21	-87.294
14.16	226.29	-87.786
14.191	226.37	-88.278
14.221	226.46	-88.77
14.252	226.54	-89.262
14.282	226.63	-89.754
14.313	226.71	-90.246
14.344	226.79	-90.738
14.374	226.88	-91.23
14.405	226.96	-91.722
14.436	227.04	-92.214
14.466	227.13	-92.706
14.497	227.21	-93.198
14.527	227.3	-93.69
14.558	227.38	-94.182
14.589	227.46	-94.674
14.619	227.55	-95.166
14.65	227.63	-95.658
14.68	227.71	-96.15
14.711	227.8	-96.642
14.742	227.88	-97.134
14.772	227.97	-97.626
14.803	228.05	-98.118
14.834	228.13	-98.61
14.864	228.22	-99.102
14.895	228.3	-99.594
14.925	228.38	-100.09
14.956	228.47	-100.58
14.987	228.55	-101.07
15.017	228.64	-101.56
15.048	228.72	-102.05
15.078	228.8	-102.55
15.109	228.89	-103.04
15.14	228.97	-103.53
15.17	229.05	-104.02
15.201	229.14	-104.51
15.232	229.22	-105.01
15.262	229.31	-105.5
15.293	229.39	-105.99
15.323	229.47	-106.48
15.354	229.56	-106.97
15.385	229.64	-107.47
15.415	229.72	-107.96
15.446	229.81	-108.45
15.476	229.89	-108.94
15.507	229.98	-109.43
15.538	230.06	-109.93
15.568	230.14	-110.42
15.599	230.23	-110.91
15.63	230.31	-111.4
15.66	230.39	-111.89
15.691	230.48	-112.39
15.721	230.56	-112.88
15.752	230.65	-113.37
15.783	230.73	-113.86
15.813	230.81	-114.35
15.844	230.9	-114.85
15.874	230.98	-115.34
15.905	231.06	-115.83
15.936	231.15	-116.32
15.966	231.23	-116.81
15.997	231.32	-117.31
16.028	231.4	-117.8
16.058	231.48	-118.29
16.089	231.57	-118.78
16.119	231.65	-119.27
16.15	231.73	-119.77
16.181	231.82	-120.26
16.211	231.9	-120.75
16.242	231.98	-121.24
16.272	232.07	-121.73
16.303	232.15	-122.22
16.334	232.24	-122.72
16.364	232.32	-123.21
16.395	232.4	-123.7
16.425	232.49	-124.19
16.456	232.57	-124.68
16.487	232.65	-125.18
16.517	232.74	-125.67
16.548	232.82	-126.16
16.579	232.91	-126.65
16.609	232.99	-127.14
16.64	233.07	-127.64
16.67	233.16	-128.13
16.701	233.24	-128.62
16.732	233.32	-129.11
16.762	233.41	-129.6
16.793	233.49	-130.1
16.823	233.58	-130.59
16.854	233.66	-131.08
